11 3
6, 1, 0.0
12, 1, 0.0
18, 1, 0.0
24, 1, 0.0
30, 1, 0.0
31, 1, 0.0
32, 1, 0.0
33, 1, 0.0
34, 1, 0.0
35, 1, 0.0
36, 1, 0.0
